,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100
0,0.0610833839987253,0.0575386410759334,0.056372463252855,0.0572938811840178,0.0586824538737759,0.0571563755963678,0.0823766460824216,0.0586479408468611,0.0569196670422253,0.0601266720423159,0.0315179728076722,0.1063656188670929,0.0608902207551424,0.0401956663952638,0.0305941686645509,0.0406091662097822,0.0413091572319524,0.0741739094569554,0.0395085926667089,0.0389229460829012,0.0508887660399106,0.0508887660399106,0.0508887660399106,0.0508887660399106,0.0508887660399106,0.0384376464689033,0.0417742115602982,0.0376373939748355,0.0366692250149214,0.0374924159405178,3,0.1,0.1,8,
0,0.0618185165311112,0.0584412654748823,0.0573197679116604,0.0582038499171094,0.0594212093880167,0.0577008024616541,0.0831212319001951,0.0585601910570481,0.0580915897591035,0.0606739615262615,0.0315250924204222,0.1059103734399935,0.0622597526829026,0.0414099273243727,0.0306904175726286,0.041192103343075,0.0419925826074728,0.0783920174719946,0.0405437208522359,0.0392418339087045,0.0529881082340976,0.0529881082340976,0.0529881082340976,0.0529881082340976,0.0529881082340976,0.0392717237737529,0.043466191194279,0.0387561348192771,0.0375012101332284,0.0384659170959132,4,0.1,0.1,8,
0,0.0654596560493339,0.061635016481786,0.0604924604469375,0.0613938819103733,0.0628092351089806,0.0606226207823966,0.0824780145347262,0.0582545050160264,0.0572621270557961,0.0598147237875107,0.0318760784045903,0.1088625663888758,0.0639661632296947,0.0426211987397108,0.0310586672137187,0.0420765789889871,0.0418320539141397,0.0769246905444908,0.0410732756566255,0.0403930422966385,0.0551941771549185,0.0551941771549185,0.0551941771549185,0.0551941771549185,0.0551941771549185,0.0403401857171783,0.0443561061203646,0.0392999277209796,0.0384465130199137,0.0393782029306461,5,0.1,0.1,8,
0,0.0607754053276574,0.0569698409603085,0.0558767996508938,0.0567279139046546,0.0581406193312948,0.0563908588961894,0.0825032771405708,0.0584313013516623,0.058311768940369,0.0606468119434198,0.0320472088734377,0.1063675662811235,0.063226449788709,0.0421120302630428,0.0310615352269357,0.0413500008217501,0.0418183480683112,0.0785479706006258,0.0405052912121845,0.0398910445811516,0.0541977089015092,0.0541977089015092,0.0541977089015092,0.0541977089015092,0.0541977089015092,0.0398047217804849,0.0441985942369464,0.0392361197641823,0.0383778420440314,0.0391534878398449,6,0.1,0.1,8,
0,0.0638236635449672,0.060243001143282,0.0591369400666022,0.0600096582316569,0.0613528249256374,0.0596577957852602,0.08276865788679,0.058463204855717,0.0580865488955624,0.06185410892152,0.0331777696912046,0.1077302273165345,0.064624765962711,0.0429087770812266,0.0317556109517464,0.0429504908620033,0.0435062638225691,0.0801216234799186,0.0417252434931929,0.0413304242361209,0.0553216236244427,0.0553216236244427,0.0553216236244427,0.0553216236244427,0.0553216236244427,0.0413715770574195,0.045183067753783,0.0405469587316357,0.0395433335765048,0.0405009813551071,7,0.1,0.1,8,
0,0.0620441097054693,0.0587455632783738,0.0576106871518403,0.0585104156699555,0.0597810040633036,0.05820706975339,0.0843503648851594,0.0582345984283212,0.0596100592323358,0.0617372863127817,0.0324010277123426,0.1070070671119822,0.063519755696726,0.0422496973543638,0.0313091916133087,0.0425174206848753,0.0422711913887675,0.0772253137261283,0.0417009691212894,0.0404621485208212,0.0542747618261465,0.0542747618261465,0.0542747618261465,0.0542747618261465,0.0542747618261465,0.0404430446213462,0.0448071675854844,0.0396350426657198,0.0387099735188196,0.0398739522052818,8,0.1,0.1,8,
0,0.0615103885085189,0.0588844617678031,0.0578298670944972,0.0586657206678811,0.0595205610486804,0.0588186978994945,0.0823672320828374,0.0584701980620092,0.0580363483938165,0.0615043999256184,0.0332463824764928,0.1068343193092504,0.0645622478581157,0.0434039559857005,0.0321472811726999,0.0421151761984975,0.0422496396671766,0.0788761756196531,0.0418461055721075,0.0403279248616775,0.05564183273026,0.05564183273026,0.05564183273026,0.05564183273026,0.05564183273026,0.040832707081983,0.0442921310557251,0.0402080943652319,0.0391848031930279,0.0402348469607418,9,0.1,0.1,8,
0,0.0372375036093015,0.0305663295132477,0.0300244104931438,0.0304206050790451,0.0319391075521192,0.0305636661990422,0.0583920390636354,0.0360334401189675,0.0488496037396866,0.0340450698051802,0.0193732559812326,0.056867043175884,0.0298971759435297,0.0193732559812326,0.0189219688130717,0.0230337229269125,0.0251537101529992,0.0231390050672389,0.0228314556983103,0.0247274612494106,0.0226124492575236,0.0226124492575236,0.0226124492575236,0.0226124492575236,0.0226124492575236,0.0236759448732013,0.0225029223582785,0.0237883341189005,0.0228055057542047,0.0235489181578429,0,0.1,0.2,2,
0,0.0185216227187793,0.0134064009576686,0.0133410763952351,0.0134250685378564,0.0124021620633134,0.0156860518409768,0.0464834965367601,0.0241982812087759,0.0303580614285889,0.0304152574038432,0.0143590534891952,0.0428032677369312,0.0143590534891952,0.0143590534891952,0.0143590534891952,0.0209823843906268,0.0220851640328178,0.0196393195725948,0.0199875623740565,0.0223892052216602,0.0175224927028998,0.0175224927028998,0.0175224927028998,0.0175224927028998,0.0175224927028998,0.0199330730137499,0.0181178749490709,0.0190184466368227,0.0186987317569361,0.0188084354538804,1,0.1,0.2,2,
0,0.0185216227187793,0.0157201787954379,0.0156014363783279,0.0157312337402133,0.0149118922023312,0.0175750027947687,0.0412724204000872,0.0319914446885412,0.0337034736902844,0.0305460901265789,0.0160578651434876,0.0451818706202298,0.0160578651434876,0.0160578651434876,0.0160578651434876,0.020481767244382,0.021463090244156,0.0204011972134516,0.0199323322281545,0.0222472447853981,0.0173910399330367,0.0173910399330367,0.0173910399330367,0.0173910399330367,0.0173910399330367,0.0198357059654327,0.0178660182344798,0.0188107019205156,0.0186065567623548,0.0189443663499405,2,0.1,0.2,2,
0,0.0185216227187793,0.013467973155942,0.0133257043718328,0.0134740803550216,0.0124020472889163,0.0155759217922748,0.0452388384644442,0.024971788883397,0.0282391166211155,0.0299157923890011,0.0141390040373181,0.0432339773138834,0.0141390040373181,0.0141390040373181,0.0141390040373181,0.0210017976171104,0.0217985399527472,0.0184617322265475,0.0200833026031268,0.022080587645615,0.0173970048026748,0.0173970048026748,0.0173970048026748,0.0173970048026748,0.0173970048026748,0.0197740841892282,0.0176516832292196,0.0187295851004544,0.0185520375837808,0.0188038223061514,3,0.1,0.2,2,
0,0.0365019387140952,0.0320554368220922,0.0315820156604027,0.0319296502361147,0.0333027802926505,0.0321574316462323,0.0737018574966726,0.0493161165077594,0.0684555832720482,0.0417328568719087,0.0218645148730588,0.0606759296293505,0.0347159388755131,0.0240343348021095,0.0213917114863382,0.0265476872971762,0.0274555668686128,0.0353225962256788,0.0264574547466022,0.0270760378048067,0.0314177666251013,0.0314177666251013,0.0314177666251013,0.0314177666251013,0.0314177666251013,0.0256628258128242,0.0272679350488103,0.0253121126324307,0.0246803439135796,0.0252755918637214,4,0.1,0.2,2,
0,0.0185216227187793,0.0160977070013875,0.015820609002308,0.0160738189050478,0.0148822438106879,0.0175836241260523,0.0547901207695097,0.0314189768458321,0.0383849291883515,0.0320349895008304,0.0161517891838226,0.0463614797552976,0.0161517891838226,0.0161517891838226,0.0161517891838226,0.0208999682927527,0.0210658119574913,0.0195566333873882,0.0198981499969559,0.0211354061776521,0.0172869585294615,0.0172869585294615,0.0172869585294615,0.0172869585294615,0.0172869585294615,0.0197607033627048,0.0176894763002092,0.0186668034935549,0.0184167337317484,0.0188289848724127,5,0.1,0.2,2,
0,0.034812460053109,0.0282765425878764,0.0277956203297946,0.028144500500096,0.0294309983006627,0.0283685927886876,0.0568436914723543,0.0362057719302594,0.0478287203388473,0.0344042268892008,0.0195868922771793,0.057571006909618,0.0303772051754773,0.0195868922771793,0.0191033303194422,0.0230142570998801,0.0252794473689392,0.0232059152683048,0.022886818530171,0.0249335869639161,0.022702276673859,0.022702276673859,0.022702276673859,0.022702276673859,0.022702276673859,0.0238543551561484,0.0225851252869857,0.0237695954704052,0.0229253787877306,0.0234676343686773,6,0.1,0.2,2,
0,0.0185216227187793,0.0157861550954305,0.0155897049361162,0.0157864364460014,0.0147993294771134,0.0174812582256559,0.0433929296265365,0.0290920107928951,0.0340960541033353,0.0302757140429485,0.0158851914201158,0.0441750353124656,0.0158851914201158,0.0158851914201158,0.0158851914201158,0.0208673695529757,0.0216006003804416,0.0193008260664768,0.0198519793523438,0.0215848593042648,0.0174042035174362,0.0174042035174362,0.0174042035174362,0.0174042035174362,0.0174042035174362,0.0197698594398891,0.0176933454445924,0.0186614274834018,0.0185240155916528,0.0187457319122519,7,0.1,0.2,2,
0,0.0185216227187793,0.0156716395986691,0.0155108232473749,0.015677023322046,0.0147175250642058,0.0174565448109609,0.043460526256083,0.0327804498744086,0.0343431079924922,0.0324830853567418,0.0163651745433,0.0446451875757283,0.0163651745433,0.0163651745433,0.0163651745433,0.0215707163587881,0.0216647083328139,0.0195239662469327,0.0201440955504064,0.0220000237785203,0.0174346307621316,0.0174346307621316,0.0174346307621316,0.0174346307621316,0.0174346307621316,0.0198343525543171,0.0178370847034223,0.018916101606266,0.0186750410249942,0.0188047281330425,8,0.1,0.2,2,
0,0.0372361090253774,0.030492205327636,0.0299965018565159,0.0303547491497374,0.0317601932169606,0.030550141390722,0.0596075575621575,0.0377003517497578,0.0499316130286719,0.0351048876697852,0.0197827812149935,0.0596643310059241,0.0309646963124449,0.0197827812149935,0.0191988302973882,0.0235542227320444,0.02622524425615,0.0238210790613907,0.023442183731903,0.0259197207539937,0.0233901150364981,0.0233901150364981,0.0233901150364981,0.0233901150364981,0.0233901150364981,0.0243630012027098,0.0232709177787461,0.0246273107437227,0.0234683916329073,0.0241847248306497,9,0.1,0.2,2,
0,0.0355120738060126,0.0295511111374038,0.0288304272181731,0.0293991564272564,0.0302147531493772,0.0297060976048571,0.0608031621479787,0.0442226474897699,0.0463073533474103,0.0410499724169724,0.020632540055231,0.0708029811929408,0.0334824204536898,0.020632540055231,0.0201075530578006,0.0260281013489549,0.0274474718406702,0.0269555655972647,0.0244329160823632,0.0260500373495026,0.0240335689316215,0.0240335689316215,0.0240335689316215,0.0240335689316215,0.0240335689316215,0.0249893589762189,0.0238961652960421,0.0255009317404545,0.0241355817247956,0.0246125990668884,0,0.1,0.2,4,
0,0.0185216227187793,0.0160409633636321,0.0156873034021649,0.016015950358981,0.0148817674834561,0.0177886939020291,0.0529342962698925,0.0392428796104289,0.0297770929095076,0.0373671821874715,0.0168706858284617,0.0579763306671472,0.0168706858284617,0.0168706858284617,0.0168706858284617,0.0234317708952997,0.0239516814853548,0.022891795449559,0.0208546546814878,0.0232954884221584,0.0185066341574695,0.0185066341574695,0.0185066341574695,0.0185066341574695,0.0185066341574695,0.0206571456552762,0.0186757054141492,0.0203919562075571,0.0193214264283875,0.0197542826011772,1,0.1,0.2,4,
0,0.0185216227187793,0.0163032081790261,0.0159751341870998,0.0162739264767512,0.0149708001234709,0.0179534907014256,0.056795930475319,0.0356795979953787,0.0313374374792732,0.0363421445641568,0.0167740657724162,0.057553281739418,0.0167740657724162,0.0167740657724162,0.0167740657724162,0.0230019727960058,0.0237668556517441,0.021623865749203,0.0209890064114431,0.0229992608023223,0.0185109754623264,0.0185109754623264,0.0185109754623264,0.0185109754623264,0.0185109754623264,0.0207487739501518,0.0189734057006515,0.0201216303610336,0.0193909646644825,0.0199025878430916,2,0.1,0.2,4,
0,0.0185216227187793,0.0162850806816451,0.0158595288327504,0.0162631914176816,0.0148832754658336,0.0179174589902725,0.0534892901657389,0.0312145009526926,0.0299222265934722,0.0370930377275331,0.0169207520664973,0.0576457715780332,0.0169207520664973,0.0169207520664973,0.0169207520664973,0.0229272830511685,0.0244638444685162,0.0240294946359693,0.0210933913082662,0.0232340866389239,0.0185334306261278,0.0185334306261278,0.0185334306261278,0.0185334306261278,0.0185334306261278,0.0209131572758797,0.0189543567794528,0.0196959324465523,0.0195102759054481,0.0199737189067927,3,0.1,0.2,4,
0,0.0185216227187793,0.016079090763392,0.0157688070444806,0.0160606414659437,0.015000811247698,0.0179414447258534,0.0547495660432786,0.0393782766428782,0.0303420687405022,0.0369753604551502,0.0168525914160497,0.0584994682958376,0.0168525914160497,0.0168525914160497,0.0168525914160497,0.023358236287423,0.0241094481797184,0.0227924942348742,0.0210670593942496,0.0234311363175189,0.0185470779900005,0.0185470779900005,0.0185470779900005,0.0185470779900005,0.0185470779900005,0.0208125206917141,0.0187599145246873,0.020372132571269,0.0194381358442239,0.0198543844832313,4,0.1,0.2,4,
0,0.0369762407105866,0.03118857312062,0.0303973579413263,0.0310036023286462,0.0318760921746373,0.0310688609528065,0.065997317795838,0.0407846197766344,0.053051568810182,0.0406085796306407,0.0218720164811989,0.0720390571367863,0.0351004492063074,0.0218720164811989,0.021542876280424,0.0264274833096101,0.0283789422540943,0.0257573165338097,0.0251645577268212,0.0268186875609949,0.024710471881291,0.024710471881291,0.024710471881291,0.024710471881291,0.024710471881291,0.0255987175815065,0.0244115960592025,0.0258400699029665,0.0245846889108218,0.0254326601366299,5,0.1,0.2,4,
0,0.0185216227187793,0.014745953859424,0.0140929858206056,0.014677716551332,0.0127038925702897,0.0165357989348077,0.0496588488997368,0.0371931538945407,0.0288423482394596,0.0365830136388242,0.0165537970870641,0.0584038394507489,0.0165537970870641,0.0165537970870641,0.0165537970870641,0.023343884433688,0.0236214664977869,0.0238957094656814,0.0210838329296952,0.0225170933847464,0.0184642818281523,0.0184642818281523,0.0184642818281523,0.0184642818281523,0.0184642818281523,0.0209362829945017,0.0188300774270236,0.0200485354258622,0.0194688058699036,0.0198142046400439,6,0.1,0.2,4,
0,0.0362044421187023,0.0321868573806962,0.0314391836622617,0.0320298089635227,0.03290462855316,0.0318284819675759,0.0703005330326211,0.0437840857716791,0.0550641718490928,0.0444920843631919,0.0225254643378582,0.0719578765198711,0.0365276388084756,0.0249537604331707,0.0219796084919717,0.0290253354096001,0.030073058021437,0.0394122675372285,0.0280809542984168,0.0286906555494165,0.0329132469416714,0.0329132469416714,0.0329132469416714,0.0329132469416714,0.0329132469416714,0.0268108690467801,0.0291636291714059,0.0266621920236038,0.0258744436711084,0.0266212071664845,7,0.1,0.2,4,
0,0.0364117314918982,0.0320484867354169,0.0315112463688173,0.0319090817436608,0.0332091168454622,0.0320496977258503,0.066611903208785,0.0456478889421835,0.0531139432964192,0.0442217817597257,0.0225162914101784,0.0720824209023831,0.0380928931580685,0.0254442496843639,0.0218845478088376,0.0295557299206899,0.0305653609313793,0.039635031987714,0.0286862501851941,0.0295778841151314,0.0351466798325079,0.0351466798325079,0.0351466798325079,0.0351466798325079,0.0351466798325079,0.0275680921134463,0.0300850126104777,0.0276619659348036,0.0263989725247828,0.0272469769533508,8,0.1,0.2,4,
0,0.0185216227187793,0.016834898702155,0.016252514153351,0.0167787228628994,0.0150568841341033,0.0183852608428103,0.0581169399067826,0.0381186499029357,0.0309617137917549,0.0377039043615569,0.0178836208351445,0.0591175861970301,0.0178836208351445,0.0178836208351445,0.0178836208351445,0.0237168913949344,0.0238354810006556,0.0227217725602649,0.0214179446039014,0.0228911940825723,0.0185674311600822,0.0185674311600822,0.0185674311600822,0.0185674311600822,0.0185674311600822,0.021015496765206,0.0189338889288709,0.0198227123516116,0.019550886248585,0.0199641200477416,9,0.1,0.2,4,
0,0.0370160944695178,0.03328387108735,0.0323895667721117,0.0330887411321191,0.0338654512972962,0.0331472246752523,0.0758632925729013,0.0501302557171205,0.0489408277491707,0.0497720380810301,0.0246631972306275,0.0887334308249196,0.0446310843358796,0.0280220304548427,0.0240765625024227,0.0317111772912617,0.0326314371159844,0.0456878612046899,0.0299415110589063,0.0305370021981331,0.0345016174130324,0.0345016174130324,0.0345016174130324,0.0345016174130324,0.0345016174130324,0.0300129071775446,0.0308637070679661,0.0298112761227688,0.0286714961511373,0.0295512800426061,0,0.1,0.2,8,
0,0.0348367230011723,0.0316480579036765,0.0307296968859873,0.031461060425546,0.031871297528953,0.0313710568206462,0.0730674730398843,0.0497300642634376,0.0460183363553892,0.0490868975906358,0.0242361085613148,0.0869714786225029,0.0425194518497919,0.0273680875200001,0.0237707483505585,0.0311600815029074,0.0322673340019996,0.04509640889303,0.0295750478508147,0.0300564894430159,0.0337443862415185,0.0337443862415185,0.0337443862415185,0.0337443862415185,0.0337443862415185,0.0292551180499746,0.0303016594598339,0.0290751283268959,0.0280048154317924,0.0288425678120224,1,0.1,0.2,8,
0,0.0375566250030452,0.0338539176120177,0.0329272060493793,0.0336666532056322,0.0341901077343871,0.0336163720839242,0.0737785090573159,0.0510551201410913,0.0476747155793978,0.0489248421975661,0.0246063766688477,0.0881339820193717,0.0426849174508256,0.0280693266740512,0.0242252059816689,0.0314963866385504,0.0323459844024269,0.0447066416343273,0.0301286938177911,0.0303611954979753,0.0339761271724809,0.0339761271724809,0.0339761271724809,0.0339761271724809,0.0339761271724809,0.0300275617420479,0.0304292661171873,0.0297913683484913,0.0286582242641658,0.0296458511959239,2,0.1,0.2,8,
